2026-01-23 15:31:44 | INFO | fixtures.context_fixtures | Cookie consent injected
2026-01-23 15:31:44 | INFO | fixtures.page_fixtures | Creating new page...
2026-01-23 15:31:45 | INFO | fixtures.page_fixtures | New page created successfully
2026-01-23 15:31:45 | INFO | fixtures.page_fixtures | Navigating to base URL: https://www.flipkart.com/
2026-01-23 15:32:01 | INFO | HomePage | Redirected to url***https://www.flipkart.com/mobile-phones-store?param=4111&fm=neo%2Fmerchandising&iid=M_b4218e78-a3fe-49ac-a5ef-b86ac4dcd9e5_1_X1NCR146KC29_MC.AH1NTIJZ241Z&cid=AH1NTIJZ241Z
2026-01-23 15:32:01 | INFO | HomePage | image name is ****** Flipkart
2026-01-23 15:32:01 | INFO | HomePage | image name is ****** d
2026-01-23 15:32:01 | INFO | HomePage | image name is ****** d
2026-01-23 15:32:01 | INFO | HomePage | image name is ****** d
2026-01-23 15:32:01 | INFO | HomePage | image name is ****** d
2026-01-23 15:32:01 | INFO | HomePage | image name is ****** s
2026-01-23 15:32:01 | INFO | HomePage | image name is ****** s
2026-01-23 15:32:01 | INFO | HomePage | image name is ****** d
2026-01-23 15:32:01 | INFO | HomePage | image name is ****** d
2026-01-23 15:32:01 | INFO | HomePage | image name is ****** d
2026-01-23 15:32:01 | INFO | HomePage | image name is ****** d
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** q
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** q
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** vivo-X200T-CLP-Tsr-EB- 20th
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** vivo-X200T-CLP-Tsr-EB- 20th
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** f
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** f
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** d
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** d
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** Samsung-Galaxy S24 5G
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** Samsung-Galaxy S24 5G
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** Google-Pixel 9a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** Google-Pixel 9a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** Apple-iPhone 16
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** Apple-iPhone 16
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** sa
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** sa
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** s
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** s
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** Vivo-T4R
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** Vivo-T4R
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** Motorola-G96 5G
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** Motorola-G96 5G
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** i
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** i
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** Moto-G57-Power
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** Moto-G57-Power
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** 1
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** as
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** as
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** vbn
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** vbn
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** q
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** q
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** motorola-Edge 7
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** motorola-Edge 7
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** a
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** i
2026-01-23 15:32:02 | INFO | HomePage | image name is ****** i
2026-01-23 15:32:02 | INFO | fixtures.page_fixtures | Test PASSED: test_verify_home_page
2026-01-23 15:32:02 | INFO | fixtures.page_fixtures | Page closed successfully
2026-01-23 15:32:02 | INFO | fixtures.context_fixtures | Browser context closed [Worker: main]
2026-01-23 15:32:02 | INFO | fixtures.context_fixtures | --- Context teardown completed [Worker: main] ---
2026-01-23 15:32:02 | INFO | fixtures.browser_fixtures | Closing browser session...
2026-01-23 15:32:02 | INFO | fixtures.browser_fixtures | Browser closed successfully 🧹
2026-01-23 15:32:02 | INFO | fixtures.browser_fixtures | ========== Browser Session Finished ==========
2026-01-23 16:24:59 | INFO | conftest | ========== Initiating Automation Setup ==========
2026-01-23 16:24:59 | INFO | fixtures.auth_fixtures | Auth disabled (--use-auth not provided). Running anonymous session.
2026-01-23 16:24:59 | INFO | fixtures.browser_fixtures | ========== Browser Session Setup ==========
2026-01-23 16:24:59 | INFO | fixtures.browser_fixtures | Browser type       : chromium
2026-01-23 16:24:59 | INFO | fixtures.browser_fixtures | Headless mode      : False
2026-01-23 16:24:59 | INFO | fixtures.browser_fixtures | SlowMo             : 50
2026-01-23 16:24:59 | INFO | fixtures.browser_fixtures | Channel            : chrome
2026-01-23 16:24:59 | INFO | fixtures.browser_fixtures | Using CDP          : False
2026-01-23 16:25:00 | INFO | fixtures.browser_fixtures | Launching new browser instance...
2026-01-23 16:25:00 | INFO | fixtures.browser_fixtures | New browser launched successfully ✅
2026-01-23 16:25:00 | INFO | fixtures.context_fixtures | --- Context setup started [Worker: main] ---
2026-01-23 16:25:00 | INFO | fixtures.context_fixtures | Capture HAR    : False
2026-01-23 16:25:00 | INFO | fixtures.context_fixtures | Capture Trace  : False
2026-01-23 16:25:00 | INFO | fixtures.context_fixtures | Capture Video  : False
2026-01-23 16:25:00 | INFO | fixtures.context_fixtures | Auth Enabled   : False
2026-01-23 16:25:00 | INFO | fixtures.context_fixtures | No storage_state — running anonymous session
2026-01-23 16:25:00 | INFO | fixtures.context_fixtures | Browser context created successfully
2026-01-23 16:25:00 | INFO | fixtures.context_fixtures | Cookie consent injected
2026-01-23 16:25:00 | INFO | fixtures.page_fixtures | Creating new page...
2026-01-23 16:25:02 | INFO | fixtures.page_fixtures | New page created successfully
2026-01-23 16:25:02 | INFO | fixtures.page_fixtures | Navigating to base URL: https://www.flipkart.com/
2026-01-23 16:25:17 | INFO | HomePage | Redirected to url***https://www.flipkart.com/mobile-phones-store?param=4111&fm=neo%2Fmerchandising&iid=M_46c26633-9ee7-43c9-9a60-c2b3531f6279_1_X1NCR146KC29_MC.AH1NTIJZ241Z&cid=AH1NTIJZ241Z
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** Flipkart
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** d
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** d
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** d
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** d
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** s
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** s
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** d
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** d
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** d
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** d
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** q
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** q
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** vivo-X200T-CLP-Tsr-EB- 20th
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** vivo-X200T-CLP-Tsr-EB- 20th
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** f
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** f
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** d
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** d
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** Samsung-Galaxy S24 5G
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** Samsung-Galaxy S24 5G
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** Google-Pixel 9a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** Google-Pixel 9a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** Apple-iPhone 16
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** Apple-iPhone 16
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** sa
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** sa
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** s
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** s
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** Vivo-T4R
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** Vivo-T4R
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** Motorola-G96 5G
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** Motorola-G96 5G
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** i
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** i
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** Moto-G57-Power
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** Moto-G57-Power
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** 1
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** as
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** as
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** vbn
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** vbn
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** q
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** q
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** motorola-Edge 7
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** motorola-Edge 7
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** a
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** i
2026-01-23 16:25:17 | INFO | HomePage | image name is ****** i
2026-01-23 16:25:17 | INFO | fixtures.page_fixtures | Test PASSED: test_verify_home_page
2026-01-23 16:25:17 | INFO | fixtures.page_fixtures | Page closed successfully
2026-01-23 16:25:17 | INFO | fixtures.context_fixtures | Browser context closed [Worker: main]
2026-01-23 16:25:17 | INFO | fixtures.context_fixtures | --- Context teardown completed [Worker: main] ---
2026-01-23 16:25:17 | INFO | fixtures.browser_fixtures | Closing browser session...
2026-01-23 16:25:17 | INFO | fixtures.browser_fixtures | Browser closed successfully 🧹
2026-01-23 16:25:17 | INFO | fixtures.browser_fixtures | ========== Browser Session Finished ==========
2026-01-23 16:25:48 | INFO | conftest | ========== Initiating Automation Setup ==========
2026-01-23 16:25:48 | INFO | fixtures.auth_fixtures | Auth disabled (--use-auth not provided). Running anonymous session.
2026-01-23 16:25:48 | INFO | fixtures.browser_fixtures | ========== Browser Session Setup ==========
2026-01-23 16:25:48 | INFO | fixtures.browser_fixtures | Browser type       : chromium
2026-01-23 16:25:48 | INFO | fixtures.browser_fixtures | Headless mode      : False
2026-01-23 16:25:48 | INFO | fixtures.browser_fixtures | SlowMo             : 50
2026-01-23 16:25:48 | INFO | fixtures.browser_fixtures | Channel            : chrome
2026-01-23 16:25:48 | INFO | fixtures.browser_fixtures | Using CDP          : False
2026-01-23 16:25:48 | INFO | fixtures.browser_fixtures | Launching new browser instance...
2026-01-23 16:25:49 | INFO | fixtures.browser_fixtures | New browser launched successfully ✅
2026-01-23 16:25:49 | INFO | fixtures.context_fixtures | --- Context setup started [Worker: main] ---
2026-01-23 16:25:49 | INFO | fixtures.context_fixtures | Capture HAR    : False
2026-01-23 16:25:49 | INFO | fixtures.context_fixtures | Capture Trace  : False
2026-01-23 16:25:49 | INFO | fixtures.context_fixtures | Capture Video  : False
2026-01-23 16:25:49 | INFO | fixtures.context_fixtures | Auth Enabled   : False
2026-01-23 16:25:49 | INFO | fixtures.context_fixtures | No storage_state — running anonymous session
2026-01-23 16:25:49 | INFO | fixtures.context_fixtures | Browser context created successfully
2026-01-23 16:25:49 | INFO | fixtures.context_fixtures | Cookie consent injected
2026-01-23 16:25:49 | INFO | fixtures.page_fixtures | Creating new page...
2026-01-23 16:25:50 | INFO | fixtures.page_fixtures | New page created successfully
2026-01-23 16:25:50 | INFO | fixtures.page_fixtures | Navigating to base URL: https://www.flipkart.com/
2026-01-23 16:26:04 | INFO | HomePage | Redirected to url***https://www.flipkart.com/mobile-phones-store?param=4111&fm=neo%2Fmerchandising&iid=M_d7b35ae7-bef3-411b-a470-c66169c58b2a_1_X1NCR146KC29_MC.AH1NTIJZ241Z&cid=AH1NTIJZ241Z
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** Flipkart
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** d
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** d
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** d
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** d
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** s
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** s
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** d
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** d
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** d
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** d
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** q
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** q
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** vivo-X200T-CLP-Tsr-EB- 20th
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** vivo-X200T-CLP-Tsr-EB- 20th
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** f
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** f
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** d
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** d
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** Samsung-Galaxy S24 5G
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** Samsung-Galaxy S24 5G
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** Google-Pixel 9a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** Google-Pixel 9a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** Apple-iPhone 16
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** Apple-iPhone 16
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** sa
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** sa
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** s
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** s
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** Vivo-T4R
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** Vivo-T4R
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** Motorola-G96 5G
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** Motorola-G96 5G
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** i
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** i
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** Moto-G57-Power
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** Moto-G57-Power
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** 1
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** vbn
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** vbn
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** as
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** as
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** q
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** q
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** motorola-Edge 7
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** motorola-Edge 7
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** a
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** i
2026-01-23 16:26:04 | INFO | HomePage | image name is ****** i
2026-01-23 16:26:04 | ERROR | fixtures.page_fixtures | Test FAILED: test_verify_home_page
2026-01-23 16:26:04 | INFO | fixtures.page_fixtures | Capturing screenshot for failed test...
2026-01-23 16:26:09 | INFO | fixtures.page_fixtures | Failure screenshot attached to Allure report
2026-01-23 16:26:09 | INFO | fixtures.page_fixtures | Page closed successfully
2026-01-23 16:26:09 | INFO | fixtures.context_fixtures | Browser context closed [Worker: main]
2026-01-23 16:26:09 | INFO | fixtures.context_fixtures | --- Context teardown completed [Worker: main] ---
2026-01-23 16:26:09 | INFO | fixtures.browser_fixtures | Closing browser session...
2026-01-23 16:26:34 | INFO | fixtures.browser_fixtures | Browser closed successfully 🧹
2026-01-23 16:26:34 | INFO | fixtures.browser_fixtures | ========== Browser Session Finished ==========
2026-01-23 16:27:13 | INFO | conftest | ========== Initiating Automation Setup ==========
2026-01-23 16:27:13 | INFO | fixtures.auth_fixtures | Auth disabled (--use-auth not provided). Running anonymous session.
2026-01-23 16:27:13 | INFO | fixtures.browser_fixtures | ========== Browser Session Setup ==========
2026-01-23 16:27:13 | INFO | fixtures.browser_fixtures | Browser type       : chromium
2026-01-23 16:27:13 | INFO | fixtures.browser_fixtures | Headless mode      : False
2026-01-23 16:27:13 | INFO | fixtures.browser_fixtures | SlowMo             : 50
2026-01-23 16:27:13 | INFO | fixtures.browser_fixtures | Channel            : chrome
2026-01-23 16:27:13 | INFO | fixtures.browser_fixtures | Using CDP          : False
2026-01-23 16:27:13 | INFO | fixtures.browser_fixtures | Launching new browser instance...
2026-01-23 16:27:13 | INFO | fixtures.browser_fixtures | New browser launched successfully ✅
2026-01-23 16:27:13 | INFO | fixtures.context_fixtures | --- Context setup started [Worker: main] ---
2026-01-23 16:27:13 | INFO | fixtures.context_fixtures | Capture HAR    : False
2026-01-23 16:27:13 | INFO | fixtures.context_fixtures | Capture Trace  : False
2026-01-23 16:27:13 | INFO | fixtures.context_fixtures | Capture Video  : False
2026-01-23 16:27:13 | INFO | fixtures.context_fixtures | Auth Enabled   : False
2026-01-23 16:27:13 | INFO | fixtures.context_fixtures | No storage_state — running anonymous session
2026-01-23 16:27:13 | INFO | fixtures.context_fixtures | Browser context created successfully
2026-01-23 16:27:13 | INFO | fixtures.context_fixtures | Cookie consent injected
2026-01-23 16:27:13 | INFO | fixtures.page_fixtures | Creating new page...
2026-01-23 16:27:15 | INFO | fixtures.page_fixtures | New page created successfully
2026-01-23 16:27:15 | INFO | fixtures.page_fixtures | Navigating to base URL: https://www.flipkart.com/
2026-01-23 16:27:31 | INFO | HomePage | Redirected to url***https://www.flipkart.com/mobile-phones-store?param=4111&fm=neo%2Fmerchandising&iid=M_02d1589a-5746-4ad0-9d22-22e0a41abb1b_1_X1NCR146KC29_MC.AH1NTIJZ241Z&cid=AH1NTIJZ241Z
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** Flipkart
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** d
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** d
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** d
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** d
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** s
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** s
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** d
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** d
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** d
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** d
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** q
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** q
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** vivo-X200T-CLP-Tsr-EB- 20th
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** vivo-X200T-CLP-Tsr-EB- 20th
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** a
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** a
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** f
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** f
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** d
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** d
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** Samsung-Galaxy S24 5G
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** Samsung-Galaxy S24 5G
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** 1
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** 1
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** Google-Pixel 9a
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** Google-Pixel 9a
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** Apple-iPhone 16
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** Apple-iPhone 16
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** sa
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** sa
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** 1
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** 1
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** s
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** s
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** 1
2026-01-23 16:27:31 | INFO | HomePage | image name is ****** 1
